day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;905500;PINA_COLADAS;15089;33;15088;74;;;15091;33;15092;74;;;15090.0;-127384.0
-1;905500;BANANAS;4899;2;4898;28;;;4905;30;;;;;4902.0;166796.0
-1;905600;PEARLS;10000;2;9996;1;9995;25;10004;1;10005;25;;;10002.0;-624.0
-1;905600;PINA_COLADAS;15090;23;15089;51;;;15092;23;15093;51;;;15091.0;-129864.0
-1;905600;COCONUTS;8090;177;;;;;8093;177;;;;;8091.5;-580144.0
-1;905600;BANANAS;4898;26;;;;;4905;26;;;;;4901.5;168580.0
-1;905700;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-624.0
-1;905700;PINA_COLADAS;15088;28;15087;52;;;15090;28;15091;52;;;15089.0;-124936.0
-1;905700;COCONUTS;8090;206;;;;;8093;206;;;;;8091.5;-576968.0
-1;905700;BANANAS;4899;1;4898;21;;;4905;22;;;;;4902.0;167616.0
-1;905800;COCONUTS;8090;203;;;;;8093;203;;;;;8091.5;-578656.0
-1;905800;BANANAS;4899;23;;;;;4906;23;;;;;4902.5;165524.0
-1;905800;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-624.0
-1;905800;PINA_COLADAS;15092;61;;;;;15095;73;;;;;15093.5;-136156.0
-1;905900;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-624.0
-1;905900;PINA_COLADAS;15092;93;;;;;15095;93;;;;;15093.5;-135896.0
-1;905900;COCONUTS;8090;186;;;;;8092;49;8093;137;;;8091.0;-576472.0
-1;905900;BANANAS;4899;24;;;;;4905;24;;;;;4902.0;166516.0
-1;906000;PEARLS;9996;2;9995;26;;;10002;2;10004;2;10005;26;9999.0;-624.0
-1;906000;PINA_COLADAS;15092;33;15091;54;;;15094;33;15095;54;;;15093.0;-134832.0
-1;906000;COCONUTS;8089;209;;;;;8091;74;8092;135;;;8090.0;-566280.0
-1;906000;BANANAS;4898;28;;;;;4903;2;4905;28;;;4900.5;168356.0
-1;906100;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-624.0
-1;906100;PINA_COLADAS;15094;32;15093;32;15092;50;15095;32;15096;50;;;15094.5;-137348.0
-1;906100;COCONUTS;8088;194;;;;;8091;194;;;;;8089.5;-562144.0
-1;906100;BANANAS;4898;29;;;;;4905;29;;;;;4901.5;167368.0
-1;906200;COCONUTS;8089;194;;;;;8092;194;;;;;8090.5;-568328.0
-1;906200;BANANAS;4904;1;4899;1;4898;26;4905;27;;;;;4904.5;168284.0
-1;906200;PEARLS;9996;1;9995;26;;;9998;3;10004;1;10005;26;9997.0;-624.0
-1;906200;PINA_COLADAS;15094;89;;;;;15097;89;;;;;15095.5;-141372.0
-1;906300;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-632.0
-1;906300;PINA_COLADAS;15096;33;15095;112;;;15098;112;;;;;15097.0;-143984.0
-1;906300;COCONUTS;8088;146;;;;;8091;146;;;;;8089.5;-563080.0
-1;906300;BANANAS;4897;31;;;;;4904;31;;;;;4900.5;176236.0
-1;906400;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-632.0
-1;906400;PINA_COLADAS;15094;109;;;;;15097;109;;;;;15095.5;-141596.0
-1;906400;COCONUTS;8088;145;;;;;8091;145;;;;;8089.5;-562024.0
-1;906400;BANANAS;4902;1;4897;26;;;4904;26;;;;;4903.0;177992.0
-1;906500;PEARLS;9998;10;9995;22;;;10005;22;;;;;10001.5;-632.0
-1;906500;COCONUTS;8087;190;;;;;8090;190;;;;;8088.5;-551056.0
-1;906500;PINA_COLADAS;15093;31;15092;51;;;15095;31;15096;51;;;15094.0;-137356.0
-1;906500;BANANAS;4898;9;4897;22;;;4904;22;;;;;4901.0;178816.0
-1;906600;COCONUTS;8087;66;8086;114;;;8089;180;;;;;8088.0;-546888.0
-1;906600;BANANAS;4898;1;4897;30;;;4900;6;4904;31;;;4899.0;174292.0
-1;906600;PINA_COLADAS;15091;89;;;;;15094;89;;;;;15092.5;-133444.0
-1;906600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;-632.0
-1;906700;PEARLS;9995;21;;;;;10002;10;10005;21;;;9998.5;-632.0
-1;906700;PINA_COLADAS;15089;34;15088;72;;;15090;21;15092;106;;;15089.5;-127628.0
-1;906700;COCONUTS;8085;156;;;;;8088;156;;;;;8086.5;-536288.0
-1;906700;BANANAS;4897;21;;;;;4902;10;4904;21;;;4899.5;179316.0
-1;906800;PINA_COLADAS;15087;91;;;;;15090;91;;;;;15088.5;-123260.0
-1;906800;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;-632.0
-1;906800;COCONUTS;8086;69;8085;122;;;8088;191;;;;;8087.0;-537800.0
-1;906800;BANANAS;4897;24;;;;;4904;24;;;;;4900.5;176828.0
-1;906900;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;-636.0
-1;906900;PINA_COLADAS;15084;81;;;;;15087;22;15088;59;;;15085.5;-116780.0
-1;906900;COCONUTS;8085;174;;;;;8087;58;8088;116;;;8086.0;-531864.0
-1;906900;BANANAS;4897;25;;;;;4903;25;;;;;4900.0;181100.0
-1;907000;COCONUTS;8084;67;8083;105;;;8086;67;8087;105;;;8085.0;-521176.0
-1;907000;BANANAS;4897;29;;;;;4898;5;4904;29;;;4897.5;178168.0
-1;907000;PINA_COLADAS;15082;35;15081;70;;;15084;35;15085;70;;;15083.0;-109544.0
-1;907000;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-636.0
-1;907100;PEARLS;9996;2;9995;23;;;10002;10;10004;2;10005;23;9999.0;-636.0
-1;907100;PINA_COLADAS;15083;97;;;;;15086;24;15087;73;;;15084.5;-114388.0
-1;907100;COCONUTS;8084;51;8083;146;;;8086;197;;;;;8085.0;-520240.0
-1;907100;BANANAS;4897;25;;;;;4901;10;4903;25;;;4899.0;180600.0
-1;907200;PINA_COLADAS;15082;98;;;;;15085;98;;;;;15083.5;-111268.0
-1;907200;PEARLS;9995;28;;;;;10002;2;10005;28;;;9998.5;-636.0
-1;907200;COCONUTS;8083;165;;;;;8086;165;;;;;8084.5;-515040.0
-1;907200;BANANAS;4897;28;;;;;4902;2;4904;28;;;4899.5;177520.0
-1;907300;BANANAS;4898;22;;;;;4905;22;;;;;4901.5;171160.0
-1;907300;PEARLS;10002;1;9995;22;;;10005;22;;;;;10003.5;-624.0
-1;907300;PINA_COLADAS;15083;104;;;;;15086;104;;;;;15084.5;-113604.0
-1;907300;COCONUTS;8083;180;;;;;8086;180;;;;;8084.5;-519176.0
-1;907400;COCONUTS;8083;163;;;;;8084;76;8086;163;;;8083.5;-514456.0
-1;907400;BANANAS;4898;2;4897;21;;;4904;23;;;;;4901.0;174096.0
-1;907400;PINA_COLADAS;15084;77;;;;;15087;77;;;;;15085.5;-116528.0
-1;907400;PEARLS;9996;2;9995;21;;;9998;4;10004;2;10005;21;9997.0;-624.0
-1;907500;BANANAS;4898;5;4897;31;;;4904;31;;;;;4901.0;176540.0
-1;907500;PEARLS;10002;2;9998;5;9996;2;10004;2;10005;29;;;10003.0;-632.0
-1;907500;PINA_COLADAS;15080;24;15079;64;;;15083;88;;;;;15081.5;-105260.0
-1;907500;COCONUTS;8082;56;8081;181;;;8084;181;;;;;8083.0;-498584.0
-1;907600;PINA_COLADAS;15077;83;;;;;15080;83;;;;;15078.5;-98760.0
-1;907600;PEARLS;9996;2;9995;28;;;9998;8;10004;2;10005;28;9997.0;-632.0
-1;907600;COCONUTS;8082;64;8081;172;;;8084;172;;;;;8083.0;-496456.0
-1;907600;BANANAS;4897;30;;;;;4903;2;4904;28;;;4900.0;179648.0
-1;907700;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;-632.0
-1;907700;BANANAS;4897;31;;;;;4903;2;4904;29;;;4900.0;178844.0
-1;907700;COCONUTS;8082;180;;;;;8084;49;8085;131;;;8083.0;-504016.0
-1;907700;PINA_COLADAS;15081;36;15080;51;;;15084;87;;;;;15082.5;-107712.0
-1;907800;COCONUTS;8082;208;;;;;8084;63;8085;145;;;8083.0;-504608.0
-1;907800;BANANAS;4897;24;;;;;4904;24;;;;;4900.5;176176.0
-1;907800;PINA_COLADAS;15080;84;;;;;15083;84;;;;;15081.5;-106268.0
-1;907800;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-632.0
-1;907900;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-628.0
-1;907900;BANANAS;4897;21;;;;;4904;21;;;;;4900.5;176100.0
-1;907900;PINA_COLADAS;15081;30;15080;55;;;15083;30;15084;55;;;15082.0;-107188.0
-1;907900;COCONUTS;8082;174;;;;;8084;48;8085;126;;;8083.0;-504712.0
-1;908000;PINA_COLADAS;15079;107;;;;;15082;107;;;;;15080.5;-104220.0
-1;908000;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-640.0
-1;908000;COCONUTS;8081;177;;;;;8084;177;;;;;8082.5;-498496.0
-1;908000;BANANAS;4897;24;;;;;4903;2;4904;22;;;4900.0;178584.0
-1;908100;PEARLS;9996;2;9995;29;;;9998;1;10004;2;10005;29;9997.0;-640.0
-1;908100;BANANAS;4897;2;4896;29;;;4903;31;;;;;4900.0;181428.0
-1;908100;PINA_COLADAS;15082;94;;;;;15085;22;15086;72;;;15083.5;-111856.0
-1;908100;COCONUTS;8083;71;8082;115;;;8085;186;;;;;8084.0;-511112.0
-1;908200;COCONUTS;8082;229;;;;;8085;229;;;;;8083.5;-509288.0
-1;908200;BANANAS;4896;28;;;;;4897;1;4903;28;;;4896.5;183992.0
-1;908200;PINA_COLADAS;15081;81;;;;;15082;27;15084;27;15085;54;15081.5;-109484.0
-1;908200;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-640.0
-1;908300;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;-640.0
-1;908300;BANANAS;4896;27;;;;;4903;27;;;;;4899.5;185656.0
-1;908300;PINA_COLADAS;15082;92;;;;;15085;92;;;;;15083.5;-110708.0
-1;908300;COCONUTS;8084;69;8083;191;;;8086;191;;;;;8085.0;-518624.0
-1;908400;PINA_COLADAS;15080;92;;;;;15083;92;;;;;15081.5;-105816.0
-1;908400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;-644.0
-1;908400;COCONUTS;8084;56;8083;147;;;8086;203;;;;;8085.0;-519792.0
-1;908400;BANANAS;4895;22;;;;;4902;22;;;;;4898.5;191664.0
-1;908500;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-644.0
-1;908500;BANANAS;4896;2;4895;22;;;4902;24;;;;;4899.0;189368.0
-1;908500;PINA_COLADAS;15083;39;15082;70;;;15085;39;15086;70;;;15084.0;-112360.0
-1;908500;COCONUTS;8084;178;;;;;8086;53;8087;125;;;8085.0;-521592.0
-1;908600;COCONUTS;8084;166;;;;;8086;65;8087;101;;;8085.0;-522232.0
-1;908600;BANANAS;4895;29;;;;;4902;29;;;;;4898.5;193076.0
-1;908600;PINA_COLADAS;15086;23;15085;77;;;15088;77;;;;;15087.0;-118664.0
-1;908600;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-644.0
-1;908700;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-644.0
-1;908700;BANANAS;4895;26;;;;;4901;1;4902;25;;;4898.0;193656.0
-1;908700;COCONUTS;8084;76;8083;112;;;8086;188;;;;;8085.0;-520000.0
-1;908700;PINA_COLADAS;15083;83;;;;;15086;83;;;;;15084.5;-112884.0
-1;908800;PINA_COLADAS;15084;97;;;;;15087;40;15088;57;;;15085.5;-116784.0
-1;908800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;-644.0
-1;908800;COCONUTS;8085;50;8084;109;;;8087;159;;;;;8086.0;-528816.0
-1;908800;BANANAS;4896;25;;;;;4902;25;;;;;4899.0;188016.0
-1;908900;BANANAS;4896;24;;;;;4901;9;4902;24;;;4898.5;187900.0
-1;908900;PINA_COLADAS;15086;40;15085;72;;;15088;40;15089;72;;;15087.0;-119940.0
-1;908900;PEARLS;9996;1;9995;23;;;10002;9;10004;1;10005;23;9999.0;-644.0
-1;908900;COCONUTS;8084;204;;;;;8086;79;8087;125;;;8085.0;-521944.0
-1;909000;COCONUTS;8084;66;8083;185;;;8086;185;;;;;8085.0;-514400.0
-1;909000;BANANAS;4895;23;;;;;4902;23;;;;;4898.5;192004.0
-1;909000;PINA_COLADAS;15084;24;15083;51;;;15086;24;15087;51;;;15085.0;-114980.0
-1;909000;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-648.0
-1;909100;BANANAS;4896;2;4895;25;;;4902;27;;;;;4899.0;189656.0
-1;909100;PINA_COLADAS;15085;98;;;;;15088;23;15089;75;;;15086.5;-119364.0
-1;909100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-648.0
-1;909100;COCONUTS;8083;188;;;;;8086;188;;;;;8084.5;-518368.0
-1;909200;PINA_COLADAS;15088;89;;;;;15091;89;;;;;15089.5;-126048.0
-1;909200;PEARLS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;-648.0
-1;909200;COCONUTS;8085;193;;;;;8088;193;;;;;8086.5;-532984.0
-1;909200;BANANAS;4896;1;4895;20;;;4902;21;;;;;4899.0;190064.0
-1;909300;BANANAS;4895;22;;;;;4901;2;4902;20;;;4898.0;193888.0
-1;909300;PINA_COLADAS;15084;25;15083;67;;;15087;92;;;;;15085.5;-115160.0
-1;909300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;-648.0
-1;909300;COCONUTS;8085;68;8084;214;;;8086;72;8087;142;;;8085.5;-522816.0
-1;909400;COCONUTS;8085;49;8084;143;;;8087;192;;;;;8086.0;-529192.0
-1;909400;BANANAS;4895;22;;;;;4896;1;4902;22;;;4895.5;191832.0
-1;909400;PINA_COLADAS;15086;88;;;;;15089;88;;;;;15087.5;-121472.0
-1;909400;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;-648.0
-1;909500;BANANAS;4895;21;;;;;4902;21;;;;;4898.5;190968.0
-1;909500;PINA_COLADAS;15087;24;15086;53;;;15090;77;;;;;15088.5;-122568.0
-1;909500;PEARLS;9995;21;;;;;9998;1;10005;21;;;9996.5;-648.0
-1;909500;COCONUTS;8085;80;8084;101;;;8087;181;;;;;8086.0;-528712.0
-1;909600;PINA_COLADAS;15084;22;15083;57;;;15086;22;15087;57;;;15085.0;-115000.0
-1;909600;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;-652.0
-1;909600;COCONUTS;8084;187;;;;;8086;41;8087;146;;;8085.0;-521728.0
-1;909600;BANANAS;4896;29;;;;;4902;29;;;;;4899.0;188412.0
-1;909700;BANANAS;4899;4;4896;20;;;4901;5;4903;20;;;4900.0;184920.0
-1;909700;PINA_COLADAS;15088;20;15087;96;;;15090;96;;;;;15089.0;-123532.0
-1;909700;PEARLS;9995;20;;;;;10002;6;10005;20;;;9998.5;-652.0
-1;909700;COCONUTS;8085;161;;;;;8088;161;;;;;8086.5;-533600.0
-1;909800;COCONUTS;8087;57;8086;140;;;8089;197;;;;;8088.0;-547176.0
-1;909800;BANANAS;4896;2;4895;20;;;4900;6;4902;22;;;4898.0;190280.0
-1;909800;PEARLS;9996;2;9995;20;;;10002;6;10004;2;10005;20;9999.0;-652.0
-1;909800;PINA_COLADAS;15090;110;;;;;15093;110;;;;;15091.5;-131112.0
-1;909900;BANANAS;4895;25;;;;;4900;4;4902;25;;;4897.5;189156.0
-1;909900;PEARLS;9995;25;;;;;10002;4;10005;25;;;9998.5;-652.0
-1;909900;COCONUTS;8086;167;;;;;8089;167;;;;;8087.5;-545960.0
-1;909900;PINA_COLADAS;15091;26;15090;66;;;15093;26;15094;66;;;15092.0;-132244.0
-1;910000;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-652.0
-1;910000;PINA_COLADAS;15096;31;15095;62;;;15099;93;;;;;15097.5;-145000.0
-1;910000;COCONUTS;8089;75;8088;141;;;8091;216;;;;;8090.0;-564576.0
-1;910000;BANANAS;4900;1;4895;21;;;4902;21;;;;;4901.0;192020.0
-1;910100;COCONUTS;8089;47;8088;100;;;8091;147;;;;;8090.0;-565800.0
-1;910100;BANANAS;4896;2;4895;24;;;4902;26;;;;;4899.0;188804.0
-1;910100;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-680.0
-1;910100;PINA_COLADAS;15097;92;;;;;15098;26;15100;92;;;15097.5;-147904.0
-1;910200;COCONUTS;8089;146;;;;;8092;146;;;;;8090.5;-572376.0
-1;910200;BANANAS;4896;3;4895;25;;;4902;25;;;;;4899.0;194936.0
-1;910200;PEARLS;9998;3;9995;25;;;10005;25;;;;;10001.5;-680.0
-1;910200;PINA_COLADAS;15099;92;;;;;15102;92;;;;;15100.5;-153692.0
-1;910300;COCONUTS;8089;56;8088;141;;;8091;197;;;;;8090.0;-564792.0
-1;910300;BANANAS;4895;24;;;;;4902;24;;;;;4898.5;194348.0
-1;910300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-680.0
-1;910300;PINA_COLADAS;15097;95;;;;;15098;38;15100;95;;;15097.5;-148032.0
-1;910400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;-680.0
-1;910400;PINA_COLADAS;15093;30;15092;66;;;15095;30;15096;66;;;15094.0;-137396.0
-1;910400;COCONUTS;8088;157;;;;;8091;157;;;;;8089.5;-561024.0
-1;910400;BANANAS;4895;24;;;;;4902;25;;;;;4898.5;192532.0
-1;910500;COCONUTS;8090;193;;;;;8092;70;8093;123;;;8091.0;-575408.0
-1;910500;BANANAS;4897;8;4896;31;;;4902;31;;;;;4899.5;188332.0
-1;910500;PEARLS;9998;4;9996;1;9995;30;10004;1;10005;30;;;10001.0;-688.0
-1;910500;PINA_COLADAS;15095;98;;;;;15098;31;15099;67;;;15096.5;-144268.0
-1;910600;COCONUTS;8090;47;8089;138;;;8092;185;;;;;8091.0;-574848.0
-1;910600;BANANAS;4901;1;4896;23;;;4903;23;;;;;4902.0;187356.0
-1;910600;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;-688.0
-1;910600;PINA_COLADAS;15096;89;;;;;15099;89;;;;;15097.5;-145388.0
-1;910700;COCONUTS;8090;168;;;;;8093;168;;;;;8091.5;-577136.0
-1;910700;BANANAS;4897;2;4896;28;;;4901;5;4903;30;;;4899.0;182516.0
-1;910700;PEARLS;9996;2;9995;28;;;10002;5;10004;2;10005;28;9999.0;-688.0
-1;910700;PINA_COLADAS;15095;35;15094;59;;;15098;94;;;;;15096.5;-142740.0
-1;910800;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;-688.0
-1;910800;PINA_COLADAS;15097;97;;;;;15100;28;15101;69;;;15098.5;-149496.0
-1;910800;COCONUTS;8090;219;;;;;8093;219;;;;;8091.5;-578104.0
-1;910800;BANANAS;4896;32;;;;;4903;32;;;;;4899.5;183340.0
-1;910900;COCONUTS;8089;216;;;;;8091;69;8092;147;;;8090.0;-567360.0
-1;910900;BANANAS;4896;23;;;;;4903;23;;;;;4899.5;185792.0
-1;910900;PEARLS;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;-696.0
-1;910900;PINA_COLADAS;15093;91;;;;;15096;91;;;;;15094.5;-139012.0
-1;911000;COCONUTS;8089;224;;;;;8092;224;;;;;8090.5;-572008.0
-1;911000;PINA_COLADAS;15095;84;;;;;15098;84;;;;;15096.5;-143288.0
-1;911000;BANANAS;4896;28;;;;;4901;2;4902;1;4903;27;4898.5;187404.0
-1;911000;PEARLS;9996;1;9995;27;;;10002;2;10004;1;10005;27;9999.0;-696.0
-1;911100;PINA_COLADAS;15096;30;15095;60;;;15099;90;;;;;15097.5;-145068.0
-1;911100;COCONUTS;8090;51;8089;117;;;8092;168;;;;;8091.0;-574064.0
-1;911100;BANANAS;4896;1;4895;25;;;4902;26;;;;;4899.0;189312.0
-1;911100;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;-696.0
-1;911200;PEARLS;10002;9;9996;1;9995;26;10004;1;10005;26;;;10003.0;-696.0
-1;911200;PINA_COLADAS;15095;80;;;;;15098;80;;;;;15096.5;-142972.0
-1;911200;COCONUTS;8090;200;;;;;8093;200;;;;;8091.5;-578248.0
-1;911200;BANANAS;4896;1;4895;26;;;4902;27;;;;;4899.0;189412.0
-1;911300;COCONUTS;8091;176;;;;;8093;72;8094;104;;;8092.0;-584648.0
-1;911300;BANANAS;4895;29;;;;;4901;2;4902;27;;;4898.0;193468.0
-1;911300;PEARLS;10000;5;9996;2;9995;27;10004;2;10005;27;;;10002.0;-696.0
-1;911300;PINA_COLADAS;15095;100;;;;;15098;100;;;;;15096.5;-143216.0
-1;911400;PINA_COLADAS;15096;99;;;;;15099;99;;;;;15097.5;-145764.0
-1;911400;COCONUTS;8091;197;;;;;8094;197;;;;;8092.5;-590768.0
-1;911400;BANANAS;4898;1;4895;21;;;4900;10;4901;1;4902;20;4899.0;194232.0
-1;911400;PEARLS;9996;1;9995;20;;;10002;4;10004;1;10005;20;9999.0;-684.0
-1;911500;PINA_COLADAS;15093;84;;;;;15096;84;;;;;15094.5;-139064.0
-1;911500;COCONUTS;8091;145;;;;;8094;145;;;;;8092.5;-588376.0
-1;911500;BANANAS;4900;1;4895;24;;;4902;24;;;;;4901.0;193580.0
-1;911500;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;-684.0
-1;911600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;-684.0
-1;911600;PINA_COLADAS;15096;94;;;;;15099;94;;;;;15097.5;-146476.0
-1;911600;COCONUTS;8093;162;;;;;8096;162;;;;;8094.5;-605392.0
-1;911600;BANANAS;4896;28;;;;;4902;1;4903;27;;;4899.0;187196.0
-1;911700;COCONUTS;8093;62;8092;144;;;8095;206;;;;;8094.0;-601992.0
-1;911700;PEARLS;9995;28;;;;;9998;12;10005;28;;;9996.5;-684.0
-1;911700;PINA_COLADAS;15097;34;15096;73;;;15099;34;15100;73;;;15098.0;-147240.0
-1;911700;BANANAS;4895;28;;;;;4902;28;;;;;4898.5;191200.0
-1;911800;PINA_COLADAS;15099;81;;;;;15102;81;;;;;15100.5;-152964.0
-1;911800;COCONUTS;8093;169;;;;;8096;169;;;;;8094.5;-609456.0
-1;911800;BANANAS;4895;21;;;;;4896;1;4900;7;4902;21;4895.5;190684.0
-1;911800;PEARLS;9995;21;;;;;10002;7;10005;21;;;9998.5;-684.0
-1;911900;PINA_COLADAS;15101;80;;;;;15102;36;15104;80;;;15101.5;-159160.0
-1;911900;BANANAS;4895;24;;;;;4902;24;;;;;4898.5;188644.0
-1;911900;COCONUTS;8094;179;;;;;8097;179;;;;;8095.5;-614832.0
-1;911900;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-684.0
-1;912000;BANANAS;4895;28;;;;;4902;28;;;;;4898.5;190372.0
-1;912000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-684.0
-1;912000;PINA_COLADAS;15097;83;;;;;15098;37;15100;83;;;15097.5;-148936.0
-1;912000;COCONUTS;8093;185;;;;;8096;185;;;;;8094.5;-605312.0
-1;912100;COCONUTS;8093;185;;;;;8096;185;;;;;8094.5;-604312.0
-1;912100;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-684.0
-1;912100;PINA_COLADAS;15100;36;15099;67;;;15102;36;15103;67;;;15101.0;-154664.0
-1;912100;BANANAS;4896;21;;;;;4902;21;;;;;4899.0;187772.0
-1;912200;PINA_COLADAS;15097;87;;;;;15100;87;;;;;15098.5;-148512.0
-1;912200;COCONUTS;8092;171;;;;;8095;171;;;;;8093.5;-596160.0
-1;912200;PEARLS;10002;5;9996;2;9995;27;10004;2;10005;27;;;10003.0;-684.0
-1;912200;BANANAS;4901;1;4896;2;4895;27;4902;29;;;;;4901.5;189116.0
-1;912300;PINA_COLADAS;15096;113;;;;;15099;113;;;;;15097.5;-145596.0
-1;912300;BANANAS;4896;2;4895;25;;;4900;6;4902;27;;;4898.0;190356.0
-1;912300;COCONUTS;8091;193;;;;;8094;193;;;;;8092.5;-587984.0
-1;912300;PEARLS;9996;2;9995;25;;;10002;1;10004;2;10005;25;9999.0;-664.0
-1;912400;PEARLS;9998;1;9996;1;9995;30;10004;1;10005;30;;;10001.0;-660.0
-1;912400;BANANAS;4896;31;;;;;4902;1;4903;30;;;4899.0;187608.0
-1;912400;PINA_COLADAS;15092;89;;;;;15095;89;;;;;15093.5;-135808.0
-1;912400;COCONUTS;8091;67;8090;193;;;8093;193;;;;;8092.0;-581864.0
-1;912500;COCONUTS;8090;179;;;;;8093;179;;;;;8091.5;-579192.0
-1;912500;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;-660.0
-1;912500;PINA_COLADAS;15092;99;;;;;15095;32;15096;67;;;15093.5;-136760.0
-1;912500;BANANAS;4896;27;;;;;4903;27;;;;;4899.5;186428.0
-1;912600;PINA_COLADAS;15096;21;15095;78;;;15098;78;;;;;15097.0;-142988.0
-1;912600;COCONUTS;8091;221;;;;;8093;75;8094;146;;;8092.0;-585088.0
-1;912600;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-660.0
-1;912600;BANANAS;4895;23;;;;;4901;1;4902;22;;;4898.0;194232.0
-1;912700;PINA_COLADAS;15093;84;;;;;15096;84;;;;;15094.5;-138728.0
-1;912700;BANANAS;4894;20;;;;;4899;7;4901;20;;;4896.5;196812.0
-1;912700;COCONUTS;8092;45;8091;127;;;8094;172;;;;;8093.0;-592472.0
-1;912700;PEARLS;9995;20;;;;;10002;7;10005;20;;;9998.5;-660.0
-1;912800;PEARLS;9998;6;9996;2;9995;29;10004;2;10005;29;;;10001.0;-660.0
-1;912800;BANANAS;4895;8;4894;29;;;4901;31;;;;;4898.0;196656.0
-1;912800;PINA_COLADAS;15091;92;;;;;15094;92;;;;;15092.5;-133516.0
-1;912800;COCONUTS;8091;174;;;;;8094;174;;;;;8092.5;-588488.0
-1;912900;COCONUTS;8091;184;;;;;8094;184;;;;;8092.5;-587928.0
-1;912900;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;-660.0
-1;912900;PINA_COLADAS;15091;89;;;;;15094;89;;;;;15092.5;-133456.0
-1;912900;BANANAS;4894;23;;;;;4900;23;;;;;4897.0;202972.0
-1;913000;PINA_COLADAS;15092;109;;;;;15095;109;;;;;15093.5;-135580.0
-1;913000;COCONUTS;8093;189;;;;;8095;62;8096;127;;;8094.0;-602792.0
-1;913000;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-660.0
-1;913000;BANANAS;4894;28;;;;;4901;28;;;;;4897.5;200420.0
-1;913100;PINA_COLADAS;15092;78;;;;;15095;78;;;;;15093.5;-136468.0
-1;913100;BANANAS;4898;6;4895;23;;;4901;23;;;;;4899.5;195392.0
-1;913100;COCONUTS;8093;178;;;;;8096;178;;;;;8094.5;-604216.0
-1;913100;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;-660.0
-1;913200;BANANAS;4895;28;;;;;4902;28;;;;;4898.5;191504.0
-1;913200;COCONUTS;8095;65;8094;201;;;8097;201;;;;;8096.0;-614528.0
-1;913200;PINA_COLADAS;15095;110;;;;;15098;110;;;;;15096.5;-143012.0
-1;913200;PEARLS;10000;5;9995;28;;;10005;28;;;;;10002.5;-664.0
-1;913300;COCONUTS;8094;177;;;;;8097;177;;;;;8095.5;-613704.0
