day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;684500;COCONUTS;7922;58;7921;149;;;7924;207;;;;;7923.0;40744.0
1;684600;PINA_COLADAS;14892;88;;;;;14895;88;;;;;14893.5;15236.0
1;684600;BANANAS;4820;3;4818;5;4817;28;4824;28;;;;;4822.0;147260.0
1;684600;PEARLS;9998;4;9996;2;9995;26;10004;2;10005;26;;;10001.0;136.0
1;684600;COCONUTS;7921;204;;;;;7924;204;;;;;7922.5;43808.0
1;684700;BANANAS;4818;2;4817;22;;;4824;24;;;;;4821.0;146764.0
1;684700;PINA_COLADAS;14891;92;;;;;14894;92;;;;;14892.5;17528.0
1;684700;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;136.0
1;684700;COCONUTS;7922;70;7921;148;;;7923;43;7924;105;;;7922.5;45176.0
1;684800;BANANAS;4817;28;;;;;4820;3;4824;28;;;4818.5;148236.0
1;684800;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;136.0
1;684800;COCONUTS;7921;202;;;;;7924;202;;;;;7922.5;44520.0
1;684800;PINA_COLADAS;14892;20;14891;64;;;14894;20;14895;64;;;14893.0;16228.0
1;684900;BANANAS;4818;2;4817;31;;;4823;1;4824;30;;;4820.5;149498.0
1;684900;PINA_COLADAS;14893;93;;;;;14896;93;;;;;14894.5;14080.0
1;684900;PEARLS;9998;2;9996;1;9995;30;10004;1;10005;30;;;10001.0;136.0
1;684900;COCONUTS;7921;182;;;;;7924;182;;;;;7922.5;42880.0
1;685000;PINA_COLADAS;14891;102;;;;;14894;102;;;;;14892.5;17790.0
1;685000;PEARLS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;136.0
1;685000;COCONUTS;7920;184;;;;;7923;184;;;;;7921.5;48728.0
1;685000;BANANAS;4817;24;;;;;4823;24;;;;;4820.0;150390.0
1;685100;BANANAS;4818;10;4817;30;;;4823;2;4824;28;;;4820.5;149510.0
1;685100;PINA_COLADAS;14890;98;;;;;14893;33;14894;65;;;14891.5;18494.0
1;685100;PEARLS;9998;10;9996;2;9995;28;10004;2;10005;28;;;10001.0;136.0
1;685100;COCONUTS;7920;80;7919;148;;;7922;228;;;;;7921.0;51604.0
1;685200;PEARLS;9996;2;9995;23;;;10002;1;10004;2;10005;23;9999.0;136.0
1;685200;COCONUTS;7920;50;7919;104;;;7922;154;;;;;7921.0;51912.0
1;685200;BANANAS;4817;24;;;;;4822;1;4823;2;4824;23;4819.5;150120.0
1;685200;PINA_COLADAS;14892;33;14891;56;;;14894;33;14895;56;;;14893.0;16172.0
1;685300;BANANAS;4818;10;4817;31;;;4823;31;;;;;4820.5;150434.0
1;685300;PEARLS;9998;10;9996;1;9995;30;10004;1;10005;30;;;10001.0;136.0
1;685300;COCONUTS;7918;179;;;;;7921;179;;;;;7919.5;57744.0
1;685300;PINA_COLADAS;14888;99;;;;;14889;29;14891;99;;;14888.5;23130.0
1;685400;PINA_COLADAS;14887;104;;;;;14890;104;;;;;14888.5;24686.0
1;685400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;136.0
1;685400;COCONUTS;7917;210;;;;;7920;210;;;;;7918.5;63872.0
1;685400;BANANAS;4817;26;;;;;4823;26;;;;;4820.0;150850.0
1;685500;BANANAS;4816;23;;;;;4822;23;;;;;4819.0;156650.0
1;685500;COCONUTS;7917;188;;;;;7920;188;;;;;7918.5;64640.0
1;685500;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;136.0
1;685500;PINA_COLADAS;14886;85;;;;;14889;85;;;;;14887.5;25852.0
1;685600;COCONUTS;7917;153;;;;;7920;153;;;;;7918.5;63096.0
1;685600;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;136.0
1;685600;BANANAS;4816;25;;;;;4823;25;;;;;4819.5;154632.0
1;685600;PINA_COLADAS;14890;36;14889;87;;;14892;87;;;;;14891.0;21330.0
1;685700;BANANAS;4816;31;;;;;4822;31;;;;;4819.0;156820.0
1;685700;COCONUTS;7917;74;7916;110;;;7919;184;;;;;7918.0;67304.0
1;685700;PEARLS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;144.0
1;685700;PINA_COLADAS;14886;105;;;;;14889;105;;;;;14887.5;26706.0
1;685800;PINA_COLADAS;14888;84;;;;;14891;84;;;;;14889.5;23068.0
1;685800;COCONUTS;7917;181;;;;;7920;181;;;;;7918.5;64428.0
1;685800;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;144.0
1;685800;BANANAS;4816;21;;;;;4823;21;;;;;4819.5;151706.0
1;685900;BANANAS;4818;7;4817;24;;;4824;24;;;;;4821.0;149666.0
1;685900;COCONUTS;7917;187;;;;;7920;187;;;;;7918.5;63556.0
1;685900;PEARLS;9998;6;9995;24;;;10005;24;;;;;10001.5;144.0
1;685900;PINA_COLADAS;14888;104;;;;;14891;104;;;;;14889.5;23024.0
1;686000;COCONUTS;7917;74;7916;129;;;7919;203;;;;;7918.0;67480.0
1;686000;PEARLS;9998;7;9996;2;9995;22;10004;2;10005;22;;;10001.0;144.0
1;686000;BANANAS;4818;6;4817;24;;;4823;2;4824;22;;;4820.5;149026.0
1;686000;PINA_COLADAS;14889;24;14888;65;;;14891;24;14892;65;;;14890.0;21704.0
1;686100;BANANAS;4817;29;;;;;4823;2;4824;27;;;4820.0;150232.0
1;686100;COCONUTS;7917;68;7916;126;;;7919;194;;;;;7918.0;67364.0
1;686100;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;144.0
1;686100;PINA_COLADAS;14888;101;;;;;14891;101;;;;;14889.5;22796.0
1;686200;PINA_COLADAS;14886;98;;;;;14889;98;;;;;14887.5;26640.0
1;686200;COCONUTS;7915;182;;;;;7918;182;;;;;7916.5;75568.0
1;686200;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;144.0
1;686200;BANANAS;4817;21;;;;;4824;21;;;;;4820.5;146124.0
1;686300;BANANAS;4818;27;;;;;4825;27;;;;;4821.5;141604.0
1;686300;COCONUTS;7915;197;;;;;7918;197;;;;;7916.5;76124.0
1;686300;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;144.0
1;686300;PINA_COLADAS;14886;95;;;;;14889;95;;;;;14887.5;25982.0
1;686400;COCONUTS;7915;165;;;;;7917;64;7918;101;;;7916.0;77204.0
1;686400;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;144.0
1;686400;BANANAS;4818;23;;;;;4825;23;;;;;4821.5;142950.0
1;686400;PINA_COLADAS;14886;74;;;;;14889;74;;;;;14887.5;26436.0
1;686500;PEARLS;9996;2;9995;26;;;10002;6;10004;2;10005;26;9999.0;144.0
1;686500;BANANAS;4818;28;;;;;4823;6;4824;2;4825;26;4820.5;143758.0
1;686500;COCONUTS;7914;223;;;;;7916;77;7917;146;;;7915.0;82588.0
1;686500;PINA_COLADAS;14884;87;;;;;14887;87;;;;;14885.5;29854.0
1;686600;PINA_COLADAS;14886;87;;;;;14889;87;;;;;14887.5;26236.0
1;686600;COCONUTS;7915;70;7914;107;;;7917;177;;;;;7916.0;78180.0
1;686600;PEARLS;9995;21;;;;;9998;1;10005;21;;;9996.5;144.0
1;686600;BANANAS;4817;21;;;;;4824;21;;;;;4820.5;146122.0
1;686700;PEARLS;9995;26;;;;;10002;5;10005;26;;;9998.5;144.0
1;686700;BANANAS;4817;26;;;;;4822;4;4824;26;;;4819.5;147262.0
1;686700;PINA_COLADAS;14887;72;;;;;14890;72;;;;;14888.5;24546.0
1;686700;COCONUTS;7914;203;;;;;7917;203;;;;;7915.5;79192.0
1;686800;COCONUTS;7914;173;;;;;7916;44;7917;129;;;7915.0;81880.0
1;686800;PEARLS;9998;9;9996;1;9995;29;10004;1;10005;29;;;10001.0;144.0
1;686800;BANANAS;4818;10;4817;30;;;4820;4;4823;1;4824;29;4819.0;149918.0
1;686800;PINA_COLADAS;14884;94;;;;;14885;27;14887;20;14888;74;14884.5;29268.0
1;686900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;144.0
1;686900;BANANAS;4817;22;;;;;4818;1;4824;22;;;4817.5;146656.0
1;686900;PINA_COLADAS;14884;106;;;;;14887;106;;;;;14885.5;30414.0
1;686900;COCONUTS;7914;210;;;;;7917;210;;;;;7915.5;80328.0
1;687000;PINA_COLADAS;14885;39;14884;59;;;14887;39;14888;59;;;14886.0;28770.0
1;687000;COCONUTS;7914;190;;;;;7917;190;;;;;7915.5;79700.0
1;687000;PEARLS;9998;2;9996;1;9995;30;10000;6;10004;1;10005;30;9999.0;144.0
1;687000;BANANAS;4818;33;;;;;4824;31;;;;;4821.0;145572.0
1;687100;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;144.0
1;687100;BANANAS;4818;26;;;;;4819;12;4825;26;;;4818.5;143004.0
1;687100;PINA_COLADAS;14882;88;;;;;14885;21;14886;67;;;14883.5;32824.0
1;687100;COCONUTS;7913;165;;;;;7916;165;;;;;7914.5;83868.0
1;687200;COCONUTS;7913;185;;;;;7916;185;;;;;7914.5;84476.0
1;687200;BANANAS;4818;24;;;;;4824;1;4825;23;;;4821.0;143278.0
1;687200;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;144.0
1;687200;PINA_COLADAS;14880;75;;;;;14883;75;;;;;14881.5;37264.0
1;687300;BANANAS;4821;5;4818;26;;;4824;26;;;;;4822.5;144630.0
1;687300;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;144.0
1;687300;PINA_COLADAS;14879;95;;;;;14882;95;;;;;14880.5;38568.0
1;687300;COCONUTS;7913;158;;;;;7916;158;;;;;7914.5;84892.0
1;687400;PINA_COLADAS;14874;74;;;;;14877;74;;;;;14875.5;47556.0
1;687400;COCONUTS;7913;41;7912;149;;;7915;190;;;;;7914.0;88424.0
1;687400;BANANAS;4818;1;4817;21;;;4824;22;;;;;4821.0;146740.0
1;687400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;144.0
1;687500;BANANAS;4818;22;;;;;4824;22;;;;;4821.0;145384.0
1;687500;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;144.0
1;687500;PINA_COLADAS;14871;83;;;;;14874;83;;;;;14872.5;53686.0
1;687500;COCONUTS;7912;156;;;;;7915;156;;;;;7913.5;91020.0
1;687600;COCONUTS;7913;48;7912;211;;;7914;63;7915;148;;;7913.5;92832.0
1;687600;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;144.0
1;687600;BANANAS;4818;23;;;;;4824;1;4825;22;;;4821.0;143706.0
1;687600;PINA_COLADAS;14869;23;14868;73;;;14871;23;14872;73;;;14870.0;57626.0
1;687700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;144.0
1;687700;BANANAS;4818;23;;;;;4825;23;;;;;4821.5;142448.0
1;687700;COCONUTS;7911;55;7910;127;;;7913;182;;;;;7912.0;99020.0
1;687700;PINA_COLADAS;14865;98;;;;;14868;98;;;;;14866.5;64502.0
1;687800;PINA_COLADAS;14866;94;;;;;14869;94;;;;;14867.5;62706.0
1;687800;PEARLS;9996;2;9995;27;;;10002;9;10004;2;10005;27;9999.0;144.0
1;687800;BANANAS;4818;29;;;;;4823;9;4825;29;;;4820.5;141792.0
1;687800;COCONUTS;7910;180;;;;;7913;180;;;;;7911.5;101172.0
1;687900;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;144.0
1;687900;BANANAS;4818;29;;;;;4825;29;;;;;4821.5;142540.0
1;687900;COCONUTS;7911;212;;;;;7913;212;;;;;7912.0;98548.0
1;687900;PINA_COLADAS;14866;8;14865;65;;;14868;20;14869;65;;;14867.0;63378.0
1;688000;PEARLS;9998;10;9996;2;9995;29;10004;2;10005;29;;;10001.0;144.0
1;688000;BANANAS;4819;12;4818;29;;;4825;31;;;;;4822.0;139836.0
1;688000;COCONUTS;7912;77;7911;149;;;7914;226;;;;;7913.0;93320.0
1;688000;PINA_COLADAS;14867;97;;;;;14870;97;;;;;14868.5;60648.0
1;688100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;144.0
1;688100;BANANAS;4819;24;;;;;4825;2;4826;22;;;4822.0;137240.0
1;688100;COCONUTS;7912;172;;;;;7915;172;;;;;7913.5;91892.0
1;688100;PINA_COLADAS;14866;100;;;;;14869;100;;;;;14867.5;61848.0
1;688200;PINA_COLADAS;14867;98;;;;;14870;23;14871;75;;;14868.5;59774.0
1;688200;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;144.0
1;688200;BANANAS;4820;1;4819;24;;;4826;25;;;;;4823.0;134010.0
1;688200;COCONUTS;7913;61;7912;136;;;7915;197;;;;;7914.0;88700.0
1;688300;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;144.0
1;688300;BANANAS;4819;22;;;;;4826;22;;;;;4822.5;135680.0
1;688300;COCONUTS;7912;77;7911;100;;;7914;177;;;;;7913.0;93436.0
1;688300;PINA_COLADAS;14866;99;;;;;14869;99;;;;;14867.5;62722.0
1;688400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;144.0
1;688400;BANANAS;4819;26;;;;;4825;26;;;;;4822.0;139500.0
1;688400;COCONUTS;7911;184;;;;;7914;184;;;;;7912.5;97404.0
1;688400;PINA_COLADAS;14864;86;;;;;14867;86;;;;;14865.5;66400.0
1;688500;PEARLS;9998;4;9996;2;9995;28;10004;2;10005;28;;;10001.0;144.0
1;688500;BANANAS;4820;4;4819;30;;;4822;3;4825;30;;;4821.0;138570.0
1;688500;COCONUTS;7911;177;;;;;7914;177;;;;;7912.5;96924.0
1;688500;PINA_COLADAS;14866;27;14865;67;;;14868;27;14869;67;;;14867.0;63254.0
1;688600;PINA_COLADAS;14866;83;;;;;14869;25;14870;58;;;14867.5;61582.0
1;688600;PEARLS;9996;1;9995;25;;;10002;1;10004;1;10005;25;9999.0;144.0
1;688600;BANANAS;4819;1;4818;25;;;4823;1;4825;26;;;4821.0;139920.0
1;688600;COCONUTS;7912;167;;;;;7915;167;;;;;7913.5;89828.0
1;688700;BANANAS;4820;2;4819;25;;;4826;25;;;;;4823.0;136410.0
1;688700;COCONUTS;7912;197;;;;;7914;65;7915;132;;;7913.0;92192.0
1;688700;PEARLS;9998;2;9995;25;;;10005;25;;;;;10001.5;144.0
1;688700;PINA_COLADAS;14865;77;;;;;14868;77;;;;;14866.5;63828.0
1;688800;BANANAS;4820;20;;;;;4825;9;4827;20;;;4822.5;131720.0
1;688800;PINA_COLADAS;14865;5;14864;69;;;14867;35;14868;69;;;14866.0;65168.0
1;688800;PEARLS;9995;20;;;;;10002;10;10005;20;;;9998.5;144.0
1;688800;COCONUTS;7912;199;;;;;7914;76;7915;123;;;7913.0;92804.0
1;688900;PINA_COLADAS;14866;39;14865;84;;;14868;25;14869;59;;;14867.0;63422.0
1;688900;BANANAS;4825;1;4821;3;4820;30;4827;30;;;;;4826.0;129914.0
1;688900;PEARLS;9998;3;9996;2;9995;28;10004;2;10005;28;;;10001.0;144.0
1;688900;COCONUTS;7911;169;;;;;7914;169;;;;;7912.5;94752.0
1;689000;BANANAS;4821;3;4820;24;;;4827;24;;;;;4824.0;129790.0
1;689000;PINA_COLADAS;14867;91;;;;;14870;91;;;;;14868.5;59874.0
1;689000;PEARLS;9998;3;9996;1;9995;23;10004;1;10005;23;;;10001.0;144.0
1;689000;COCONUTS;7912;48;7911;132;;;7914;180;;;;;7913.0;94328.0
1;689100;BANANAS;4820;25;;;;;4826;25;;;;;4823.0;132742.0
1;689100;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;144.0
1;689100;COCONUTS;7911;138;7910;146;;;7913;215;;;;;7912.0;99172.0
1;689100;PINA_COLADAS;14866;97;;;;;14869;97;;;;;14867.5;62468.0
1;689200;BANANAS;4820;25;;;;;4821;13;4827;25;;;4820.5;131070.0
1;689200;PINA_COLADAS;14868;86;;;;;14871;86;;;;;14869.5;58118.0
1;689200;PEARLS;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;144.0
1;689200;COCONUTS;7912;69;7911;103;;;7914;172;;;;;7913.0;94264.0
1;689300;PINA_COLADAS;14861;99;;;;;14864;99;;;;;14862.5;70982.0
1;689300;BANANAS;4821;1;4820;24;;;4827;25;;;;;4824.0;128068.0
1;689300;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;144.0
1;689300;COCONUTS;7911;61;7910;119;;;7913;180;;;;;7912.0;98800.0
1;689400;BANANAS;4820;23;;;;;4821;17;4826;23;;;4820.5;133218.0
1;689400;PINA_COLADAS;14864;25;14863;70;;;14867;95;;;;;14865.5;66508.0
1;689400;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;144.0
1;689400;COCONUTS;7912;45;7911;120;;;7914;165;;;;;7913.0;93652.0
1;689500;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;124.0
1;689500;COCONUTS;7911;201;;;;;7913;73;7914;128;;;7912.0;98248.0
1;689500;PINA_COLADAS;14863;92;;;;;14866;92;;;;;14864.5;67244.0
1;689500;BANANAS;4819;27;;;;;4825;1;4826;26;;;4822.0;137162.0
1;689600;PINA_COLADAS;14865;37;14864;56;;;14867;37;14868;56;;;14866.0;64832.0
1;689600;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;124.0
1;689600;COCONUTS;7911;170;;;;;7913;55;7914;115;;;7912.0;97612.0
1;689600;BANANAS;4820;1;4819;20;;;4826;21;;;;;4823.0;134048.0
1;689700;PINA_COLADAS;14864;110;;;;;14867;110;;;;;14865.5;65502.0
1;689700;BANANAS;4820;22;;;;;4826;23;;;;;4823.0;133400.0
1;689700;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;124.0
1;689700;COCONUTS;7910;204;;;;;7913;204;;;;;7911.5;99908.0
1;689800;BANANAS;4820;21;;;;;4826;21;;;;;4823.0;132842.0
1;689800;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;124.0
1;689800;COCONUTS;7910;213;;;;;7913;213;;;;;7911.5;99684.0
1;689800;PINA_COLADAS;14865;35;14864;53;;;14867;35;14868;53;;;14866.0;65120.0
1;689900;COCONUTS;7909;177;;;;;7912;177;;;;;7910.5;105576.0
1;689900;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;124.0
1;689900;PINA_COLADAS;14860;26;14859;63;;;14863;89;;;;;14861.5;73946.0
1;689900;BANANAS;4820;25;;;;;4826;25;;;;;4823.0;132792.0
1;690000;COCONUTS;7908;149;;;;;7910;47;7911;102;;;7909.0;113444.0
1;690000;PEARLS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;124.0
1;690000;PINA_COLADAS;14855;105;;;;;14856;33;14858;105;;;14855.5;82986.0
1;690000;BANANAS;4820;1;4819;30;;;4826;32;;;;;4823.0;134954.0
1;690100;PINA_COLADAS;14855;35;14854;67;;;14858;102;;;;;14856.5;83216.0
1;690100;BANANAS;4818;25;;;;;4823;8;4825;25;;;4820.5;141338.0
1;690100;COCONUTS;7910;12;7909;67;7908;183;7911;183;;;;;7910.5;111640.0
1;690100;PEARLS;9996;2;9995;23;;;10002;9;10004;2;10005;23;9999.0;124.0
1;690200;BANANAS;4824;1;4818;29;;;4825;29;;;;;4824.5;141382.0
1;690200;COCONUTS;7909;30;7908;72;7907;131;7910;203;;;;;7909.5;114952.0
1;690200;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;124.0
1;690200;PINA_COLADAS;14855;73;;;;;14858;73;;;;;14856.5;82512.0
1;690300;COCONUTS;7907;200;;;;;7910;200;;;;;7908.5;116792.0
1;690300;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;124.0
1;690300;PINA_COLADAS;14855;84;;;;;14858;84;;;;;14856.5;81968.0
1;690300;BANANAS;4818;27;;;;;4825;27;;;;;4821.5;143534.0
1;690400;COCONUTS;7906;211;;;;;7908;72;7909;139;;;7907.0;123968.0
1;690400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;124.0
1;690400;PINA_COLADAS;14852;96;;;;;14855;96;;;;;14853.5;88432.0
1;690400;BANANAS;4818;30;;;;;4824;30;;;;;4821.0;144674.0
1;690500;PINA_COLADAS;14854;94;;;;;14855;40;14857;26;14858;68;14854.5;83768.0
1;690500;BANANAS;4818;8;4817;28;;;4824;28;;;;;4821.0;150010.0
1;690500;COCONUTS;7908;100;7907;119;;;7910;176;;;;;7909.0;114516.0
1;690500;PEARLS;9998;8;9995;28;;;10005;28;;;;;10001.5;124.0
1;690600;BANANAS;4817;22;;;;;4823;2;4824;20;;;4820.0;149396.0
1;690600;COCONUTS;7909;178;;;;;7911;78;7912;100;;;7910.0;108764.0
1;690600;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;124.0
1;690600;PINA_COLADAS;14858;35;14857;55;;;14860;35;14861;55;;;14859.0;77928.0
1;690700;COCONUTS;7909;200;;;;;7912;200;;;;;7910.5;105388.0
1;690700;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;124.0
1;690700;PINA_COLADAS;14859;38;14858;97;;;14861;97;;;;;14860.0;77354.0
1;690700;BANANAS;4816;27;;;;;4823;27;;;;;4819.5;153908.0
1;690800;COCONUTS;7909;44;7908;138;;;7911;182;;;;;7910.0;109904.0
1;690800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;124.0
1;690800;PINA_COLADAS;14857;21;14856;52;;;14859;21;14860;52;;;14858.0;79834.0
1;690800;BANANAS;4817;2;4816;24;;;4823;26;;;;;4820.0;152364.0
1;690900;PINA_COLADAS;14860;87;;;;;14863;87;;;;;14861.5;72760.0
1;690900;BANANAS;4816;28;;;;;4821;3;4823;28;;;4818.5;154706.0
1;690900;COCONUTS;7910;54;7909;148;;;7912;202;;;;;7911.0;104608.0
1;690900;PEARLS;9996;2;9995;26;;;10002;3;10004;2;10005;26;9999.0;124.0
1;691000;PEARLS;9995;28;;;;;10002;2;10005;28;;;9998.5;128.0
1;691000;BANANAS;4818;4;4815;28;;;4820;2;4822;28;;;4819.0;157936.0
1;691000;COCONUTS;7910;208;;;;;7913;208;;;;;7911.5;100536.0
1;691000;PINA_COLADAS;14859;94;;;;;14862;94;;;;;14860.5;75378.0
1;691100;COCONUTS;7909;211;;;;;7912;211;;;;;7910.5;106956.0
1;691100;PINA_COLADAS;14857;26;14856;69;;;14859;26;14860;69;;;14858.0;79768.0
1;691100;PEARLS;9998;1;9995;27;;;10005;27;;;;;10001.5;128.0
1;691100;BANANAS;4820;1;4816;1;4815;27;4822;27;;;;;4821.0;160842.0
1;691200;PINA_COLADAS;14857;21;14856;55;;;14859;21;14860;55;;;14858.0;79652.0
1;691200;COCONUTS;7910;60;7909;113;;;7912;173;;;;;7911.0;104528.0
1;691200;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;128.0
1;691200;BANANAS;4815;30;;;;;4816;5;4821;2;4822;28;4815.5;161506.0
1;691300;PINA_COLADAS;14856;102;;;;;14859;102;;;;;14857.5;80304.0
1;691300;PEARLS;9998;6;9995;25;;;10005;25;;;;;10001.5;128.0
1;691300;BANANAS;4820;1;4816;6;4815;25;4821;25;;;;;4820.5;163478.0
1;691300;COCONUTS;7909;177;;;;;7911;58;7912;119;;;7910.0;108176.0
1;691400;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;148.0
1;691400;BANANAS;4815;28;;;;;4816;3;4821;2;4822;26;4815.5;161316.0
1;691400;PINA_COLADAS;14857;23;14856;66;;;14859;23;14860;66;;;14858.0;79684.0
1;691400;COCONUTS;7909;157;;;;;7912;157;;;;;7910.5;107808.0
1;691500;COCONUTS;7910;48;7909;111;;;7912;159;;;;;7911.0;104596.0
1;691500;PINA_COLADAS;14859;88;;;;;14862;88;;;;;14860.5;75382.0
1;691500;PEARLS;9998;7;9996;2;9995;30;10004;2;10005;30;;;10001.0;148.0
1;691500;BANANAS;4815;9;4814;30;;;4821;32;;;;;4818.0;163900.0
1;691600;PINA_COLADAS;14859;97;;;;;14862;97;;;;;14860.5;74972.0
1;691600;COCONUTS;7910;208;;;;;7912;70;7913;138;;;7911.0;103004.0
1;691600;PEARLS;9998;2;9995;20;;;10005;20;;;;;10001.5;148.0
1;691600;BANANAS;4820;1;4816;2;4815;20;4822;20;;;;;4821.0;160834.0
1;691700;PINA_COLADAS;14861;30;14860;70;;;14863;30;14864;70;;;14862.0;72482.0
1;691700;BANANAS;4815;6;4814;25;;;4821;27;;;;;4818.0;163950.0
1;691700;PEARLS;9998;5;9996;2;9995;25;10004;2;10005;25;;;10001.0;148.0
1;691700;COCONUTS;7910;185;;;;;7913;185;;;;;7911.5;101264.0
1;691800;BANANAS;4814;30;;;;;4815;1;4821;30;;;4814.5;163780.0
1;691800;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;148.0
1;691800;PINA_COLADAS;14861;97;;;;;14864;97;;;;;14862.5;71552.0
1;691800;COCONUTS;7911;224;;;;;7914;224;;;;;7912.5;96460.0
1;691900;COCONUTS;7911;171;;;;;7914;171;;;;;7912.5;96684.0
1;691900;PINA_COLADAS;14859;107;;;;;14862;36;14863;71;;;14860.5;74512.0
1;691900;BANANAS;4815;25;;;;;4821;25;;;;;4818.0;162808.0
1;691900;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;148.0
1;692000;COCONUTS;7911;214;;;;;7914;214;;;;;7912.5;94940.0
1;692000;PINA_COLADAS;14860;88;;;;;14863;88;;;;;14861.5;73732.0
1;692000;BANANAS;4814;25;;;;;4821;25;;;;;4817.5;164678.0
1;692000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;148.0
1;692100;PINA_COLADAS;14861;28;14860;60;;;14864;88;;;;;14862.5;72078.0
1;692100;PEARLS;9996;2;9995;23;;;10002;3;10004;2;10005;23;9999.0;148.0
1;692100;BANANAS;4815;1;4814;23;;;4819;3;4821;25;;;4817.0;165064.0
1;692100;COCONUTS;7912;155;;;;;7914;51;7915;104;;;7913.0;92180.0
1;692200;PEARLS;9995;29;;;;;10002;3;10005;29;;;9998.5;148.0
1;692200;BANANAS;4814;29;;;;;4819;3;4821;29;;;4816.5;166338.0
1;692200;COCONUTS;7911;168;;;;;7913;68;7914;100;;;7912.0;97868.0
1;692200;PINA_COLADAS;14858;82;;;;;14861;82;;;;;14859.5;77288.0
1;692300;PINA_COLADAS;14859;85;;;;;14862;85;;;;;14860.5;74988.0
1;692300;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;148.0
1;692300;BANANAS;4814;29;;;;;4820;29;;;;;4817.0;169064.0
1;692300;COCONUTS;7911;216;;;;;7914;216;;;;;7912.5;96292.0
1;692400;PINA_COLADAS;14859;86;;;;;14862;86;;;;;14860.5;75686.0
1;692400;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;148.0
1;692400;BANANAS;4819;1;4814;24;;;4821;24;;;;;4820.0;165948.0
1;692400;COCONUTS;7911;202;;;;;7914;202;;;;;7912.5;97388.0
1;692500;PINA_COLADAS;14858;114;;;;;14861;114;;;;;14859.5;76542.0
1;692500;PEARLS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;144.0
1;692500;BANANAS;4814;28;;;;;4820;28;;;;;4817.0;169660.0
1;692500;COCONUTS;7911;46;7910;146;;;7913;192;;;;;7912.0;99640.0
1;692600;PEARLS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;144.0
1;692600;BANANAS;4813;31;;;;;4820;31;;;;;4816.5;172146.0
